lat,long,offshore
-39.068180084200002,177.767684937000013,1
-39.068180084200002,177.861114501999992,1
-39.068180084200002,177.954544067000000,1
-39.068180084200002,178.047988892000006,1
-39.068180084200002,178.141418456999986,1
-39.068180084200002,178.234848021999994,1
-39.068180084200002,178.328292847000000,1
-39.068180084200002,178.421722412000008,1
-39.068180084200002,178.515151978000006,1
-39.068180084200002,178.608596801999994,1
-39.068180084200002,178.702026367000002,1
-39.068180084200002,178.795455933000000,1
-39.068180084200002,178.888885498000008,1
-39.068180084200002,178.982330321999996,1
-39.068180084200002,179.075759887999993,1
-39.068180084200002,179.169189453000001,1
-39.068180084200002,179.262634276999989,1
-39.068180084200002,179.356063842999987,1
-39.068180084200002,179.449493407999995,1
-39.068180084200002,179.542938232000012,1
-39.068180084200002,179.636367798000009,1
-38.974746704099999,170.386367798000009,1
-38.974746704099999,170.479797362999989,1
-38.974746704099999,170.573242187999995,1
-38.974746704099999,170.666671753000003,1
-38.974746704099999,170.760101318000011,1
-38.974746704099999,170.853546142999988,1
-38.974746704099999,170.946975707999997,1
-38.974746704099999,171.040405273000005,1
-38.974746704099999,171.133850098000011,1
-38.974746704099999,171.227279662999990,1
-38.974746704099999,171.320709228999988,1
-38.974746704099999,171.414138793999996,1
-38.974746704099999,171.507583618000012,1
-38.974746704099999,171.601013184000010,1
-38.974746704099999,171.694442748999990,1
-38.974746704099999,171.787887573000006,1
-38.974746704099999,171.881317139000004,1
-38.974746704099999,171.974746704000012,1
-38.974746704099999,172.068191528000000,1
-38.974746704099999,172.161621093999997,1
-38.974746704099999,172.255050659000005,1
-38.974746704099999,172.348495482999994,1
-38.974746704099999,172.441925048999991,1
-38.974746704099999,172.535354613999999,1
-38.974746704099999,172.628799437999987,1
-38.974746704099999,172.722229004000013,1
-38.974746704099999,172.815658568999993,1
-38.974746704099999,172.909088134999990,1
-38.974746704099999,173.002532959000007,1
-38.974746704099999,173.095962523999987,1
-38.974746704099999,173.189392090000013,1
-38.974746704099999,173.282836914000001,1
-38.974746704099999,173.376266479000009,1
-38.974746704099999,173.469696045000006,1
-38.974746704099999,173.563140868999994,1
-38.974746704099999,173.656570434999992,1
-38.974746704099999,173.750000000000000,1
-38.974746704099999,173.843444823999988,1
-38.974746704099999,173.936874390000014,1
-38.974746704099999,174.030303954999994,1
-38.974746704099999,174.123748779000010,1
-38.974746704099999,174.217178345000008,1
-38.974746704099999,174.310607909999987,1
-38.974746704099999,174.404037476000013,1
-38.974746704099999,174.497482300000001,0
-38.974746704099999,174.590911865000010,0
-38.974746704099999,174.684341431000007,0
-38.974746704099999,174.777786254999995,0
-38.974746704099999,174.871215820000003,0
-38.974746704099999,174.964645386000001,0
-38.974746704099999,175.058090209999989,0
-38.974746704099999,175.151519774999997,0
-38.974746704099999,175.244949340999995,0
-38.974746704099999,175.338394165000011,0
-38.974746704099999,175.431823729999991,0
-38.974746704099999,175.525253295999988,0
-38.974746704099999,175.618698120000005,0
-38.974746704099999,175.712127686000002,0
-38.974746704099999,175.805557251000010,0
-38.974746704099999,175.898986815999990,0
-38.974746704099999,175.992431640999996,0
-38.974746704099999,176.085861206000004,0
-38.974746704099999,176.179290771000012,0
-38.974746704099999,176.272735595999990,0
-38.974746704099999,176.366165160999998,0
-38.974746704099999,176.459594726999995,0
-38.974746704099999,176.553039551000012,0
-38.974746704099999,176.646469115999992,0
-38.974746704099999,176.739898681999989,0
-38.974746704099999,176.833343506000006,0
-38.974746704099999,176.926773071000014,0
-38.974746704099999,177.020202637000011,0
-38.974746704099999,177.113647460999999,0
-38.974746704099999,177.207077026000007,0
-38.974746704099999,177.300506592000005,0
-38.974746704099999,177.393936157000013,0
-38.974746704099999,177.487380981000001,0
-38.974746704099999,177.580810546999999,0
-38.974746704099999,177.674240112000007,0
-38.974746704099999,177.767684937000013,0
-38.974746704099999,177.861114501999992,0
-38.974746704099999,177.954544067000000,1
-38.974746704099999,178.047988892000006,1
-38.974746704099999,178.141418456999986,1
-38.974746704099999,178.234848021999994,1
-38.974746704099999,178.328292847000000,1
-38.974746704099999,178.421722412000008,1
-38.974746704099999,178.515151978000006,1
-38.974746704099999,178.608596801999994,1
-38.974746704099999,178.702026367000002,1
-38.974746704099999,178.795455933000000,1
-38.974746704099999,178.888885498000008,1
-38.974746704099999,178.982330321999996,1
-38.974746704099999,179.075759887999993,1
-38.974746704099999,179.169189453000001,1
-38.974746704099999,179.262634276999989,1
-38.974746704099999,179.356063842999987,1
-38.974746704099999,179.449493407999995,1
-38.974746704099999,179.542938232000012,1
-38.974746704099999,179.636367798000009,1
-38.881313323999997,170.386367798000009,1
-38.881313323999997,170.479797362999989,1
-38.881313323999997,170.573242187999995,1
-38.881313323999997,170.666671753000003,1
-38.881313323999997,170.760101318000011,1
-38.881313323999997,170.853546142999988,1
-38.881313323999997,170.946975707999997,1
-38.881313323999997,171.040405273000005,1
-38.881313323999997,171.133850098000011,1
-38.881313323999997,171.227279662999990,1
-38.881313323999997,171.320709228999988,1
-38.881313323999997,171.414138793999996,1
-38.881313323999997,171.507583618000012,1
-38.881313323999997,171.601013184000010,1
-38.881313323999997,171.694442748999990,1
-38.881313323999997,171.787887573000006,1
-38.881313323999997,171.881317139000004,1
-38.881313323999997,171.974746704000012,1
-38.881313323999997,172.068191528000000,1
-38.881313323999997,172.161621093999997,1
-38.881313323999997,172.255050659000005,1
-38.881313323999997,172.348495482999994,1
-38.881313323999997,172.441925048999991,1
-38.881313323999997,172.535354613999999,1
-38.881313323999997,172.628799437999987,1
-38.881313323999997,172.722229004000013,1
-38.881313323999997,172.815658568999993,1
-38.881313323999997,172.909088134999990,1
-38.881313323999997,173.002532959000007,1
-38.881313323999997,173.095962523999987,1
-38.881313323999997,173.189392090000013,1
-38.881313323999997,173.282836914000001,1
-38.881313323999997,173.376266479000009,1
-38.881313323999997,173.469696045000006,1
-38.881313323999997,173.563140868999994,1
-38.881313323999997,173.656570434999992,1
-38.881313323999997,173.750000000000000,1
-38.881313323999997,173.843444823999988,1
-38.881313323999997,173.936874390000014,1
-38.881313323999997,174.030303954999994,1
-38.881313323999997,174.123748779000010,1
-38.881313323999997,174.217178345000008,1
-38.881313323999997,174.310607909999987,1
-38.881313323999997,174.404037476000013,1
-38.881313323999997,174.497482300000001,1
-38.881313323999997,174.590911865000010,0
-38.881313323999997,174.684341431000007,0
-38.881313323999997,174.777786254999995,0
-38.881313323999997,174.871215820000003,0
-38.881313323999997,174.964645386000001,0
-38.881313323999997,175.058090209999989,0
-38.881313323999997,175.151519774999997,0
-38.881313323999997,175.244949340999995,0
-38.881313323999997,175.338394165000011,0
-38.881313323999997,175.431823729999991,0
-38.881313323999997,175.525253295999988,0
-38.881313323999997,175.618698120000005,0
-38.881313323999997,175.712127686000002,0
-38.881313323999997,175.805557251000010,0
-38.881313323999997,175.898986815999990,0
-38.881313323999997,175.992431640999996,0
-38.881313323999997,176.085861206000004,0
-38.881313323999997,176.179290771000012,0
-38.881313323999997,176.272735595999990,0
-38.881313323999997,176.366165160999998,0
-38.881313323999997,176.459594726999995,0
-38.881313323999997,176.553039551000012,0
-38.881313323999997,176.646469115999992,0
-38.881313323999997,176.739898681999989,0
-38.881313323999997,176.833343506000006,0
-38.881313323999997,176.926773071000014,0
-38.881313323999997,177.020202637000011,0
-38.881313323999997,177.113647460999999,0
-38.881313323999997,177.207077026000007,0
-38.881313323999997,177.300506592000005,0
-38.881313323999997,177.393936157000013,0
-38.881313323999997,177.487380981000001,0
-38.881313323999997,177.580810546999999,0
-38.881313323999997,177.674240112000007,0
-38.881313323999997,177.767684937000013,0
-38.881313323999997,177.861114501999992,0
-38.881313323999997,177.954544067000000,1
-38.881313323999997,178.047988892000006,1
-38.881313323999997,178.141418456999986,1
-38.881313323999997,178.234848021999994,1
-38.881313323999997,178.328292847000000,1
-38.881313323999997,178.421722412000008,1
-38.881313323999997,178.515151978000006,1
-38.881313323999997,178.608596801999994,1
-38.881313323999997,178.702026367000002,1
-38.881313323999997,178.795455933000000,1
-38.881313323999997,178.888885498000008,1
-38.881313323999997,178.982330321999996,1
-38.881313323999997,179.075759887999993,1
-38.881313323999997,179.169189453000001,1
-38.881313323999997,179.262634276999989,1
-38.881313323999997,179.356063842999987,1
-38.881313323999997,179.449493407999995,1
-38.881313323999997,179.542938232000012,1
-38.881313323999997,179.636367798000009,1
-38.787879943800000,170.386367798000009,1
-38.787879943800000,170.479797362999989,1
-38.787879943800000,170.573242187999995,1
-38.787879943800000,170.666671753000003,1
-38.787879943800000,170.760101318000011,1
-38.787879943800000,170.853546142999988,1
-38.787879943800000,170.946975707999997,1
-38.787879943800000,171.040405273000005,1
-38.787879943800000,171.133850098000011,1
-38.787879943800000,171.227279662999990,1
-38.787879943800000,171.320709228999988,1
-38.787879943800000,171.414138793999996,1
-38.787879943800000,171.507583618000012,1
-38.787879943800000,171.601013184000010,1
-38.787879943800000,171.694442748999990,1
-38.787879943800000,171.787887573000006,1
-38.787879943800000,171.881317139000004,1
-38.787879943800000,171.974746704000012,1
-38.787879943800000,172.068191528000000,1
-38.787879943800000,172.161621093999997,1
-38.787879943800000,172.255050659000005,1
-38.787879943800000,172.348495482999994,1
-38.787879943800000,172.441925048999991,1
-38.787879943800000,172.535354613999999,1
-38.787879943800000,172.628799437999987,1
-38.787879943800000,172.722229004000013,1
-38.787879943800000,172.815658568999993,1
-38.787879943800000,172.909088134999990,1
-38.787879943800000,173.002532959000007,1
-38.787879943800000,173.095962523999987,1
-38.787879943800000,173.189392090000013,1
-38.787879943800000,173.282836914000001,1
-38.787879943800000,173.376266479000009,1
-38.787879943800000,173.469696045000006,1
-38.787879943800000,173.563140868999994,1
-38.787879943800000,173.656570434999992,1
-38.787879943800000,173.750000000000000,1
-38.787879943800000,173.843444823999988,1
-38.787879943800000,173.936874390000014,1
-38.787879943800000,174.030303954999994,1
-38.787879943800000,174.123748779000010,1
-38.787879943800000,174.217178345000008,1
-38.787879943800000,174.310607909999987,1
-38.787879943800000,174.404037476000013,1
-38.787879943800000,174.497482300000001,1
-38.787879943800000,174.590911865000010,1
-38.787879943800000,174.684341431000007,0
-38.787879943800000,174.777786254999995,0
-38.787879943800000,174.871215820000003,0
-38.787879943800000,174.964645386000001,0
-38.787879943800000,175.058090209999989,0
-38.787879943800000,175.151519774999997,0
-38.787879943800000,175.244949340999995,0
-38.787879943800000,175.338394165000011,0
-38.787879943800000,175.431823729999991,0
-38.787879943800000,175.525253295999988,0
-38.787879943800000,175.618698120000005,0
-38.787879943800000,175.712127686000002,0
-38.787879943800000,175.805557251000010,0
-38.787879943800000,175.898986815999990,0
-38.787879943800000,175.992431640999996,0
-38.787879943800000,176.085861206000004,0
-38.787879943800000,176.179290771000012,0
-38.787879943800000,176.272735595999990,0
-38.787879943800000,176.366165160999998,0
-38.787879943800000,176.459594726999995,0
-38.787879943800000,176.553039551000012,0
-38.787879943800000,176.646469115999992,0
-38.787879943800000,176.739898681999989,0
-38.787879943800000,176.833343506000006,0
-38.787879943800000,176.926773071000014,0
-38.787879943800000,177.020202637000011,0
-38.787879943800000,177.113647460999999,0
-38.787879943800000,177.207077026000007,0
-38.787879943800000,177.300506592000005,0
-38.787879943800000,177.393936157000013,0
-38.787879943800000,177.487380981000001,0
-38.787879943800000,177.580810546999999,0
-38.787879943800000,177.674240112000007,0
-38.787879943800000,177.767684937000013,0
-38.787879943800000,177.861114501999992,0
-38.787879943800000,177.954544067000000,1
-38.787879943800000,178.047988892000006,1
-38.787879943800000,178.141418456999986,1
-38.787879943800000,178.234848021999994,1
-38.787879943800000,178.328292847000000,1
-38.787879943800000,178.421722412000008,1
-38.787879943800000,178.515151978000006,1
-38.787879943800000,178.608596801999994,1
-38.787879943800000,178.702026367000002,1
-38.787879943800000,178.795455933000000,1
-38.787879943800000,178.888885498000008,1
-38.787879943800000,178.982330321999996,1
-38.787879943800000,179.075759887999993,1
-38.787879943800000,179.169189453000001,1
-38.787879943800000,179.262634276999989,1
-38.787879943800000,179.356063842999987,1
-38.787879943800000,179.449493407999995,1
-38.787879943800000,179.542938232000012,1
-38.787879943800000,179.636367798000009,1
-38.694442748999997,170.386367798000009,1
-38.694442748999997,170.479797362999989,1
-38.694442748999997,170.573242187999995,1
-38.694442748999997,170.666671753000003,1
-38.694442748999997,170.760101318000011,1
-38.694442748999997,170.853546142999988,1
-38.694442748999997,170.946975707999997,1
-38.694442748999997,171.040405273000005,1
-38.694442748999997,171.133850098000011,1
-38.694442748999997,171.227279662999990,1
-38.694442748999997,171.320709228999988,1
-38.694442748999997,171.414138793999996,1
-38.694442748999997,171.507583618000012,1
-38.694442748999997,171.601013184000010,1
-38.694442748999997,171.694442748999990,1
-38.694442748999997,171.787887573000006,1
-38.694442748999997,171.881317139000004,1
-38.694442748999997,171.974746704000012,1
-38.694442748999997,172.068191528000000,1
-38.694442748999997,172.161621093999997,1
-38.694442748999997,172.255050659000005,1
-38.694442748999997,172.348495482999994,1
-38.694442748999997,172.441925048999991,1
-38.694442748999997,172.535354613999999,1
-38.694442748999997,172.628799437999987,1
-38.694442748999997,172.722229004000013,1
-38.694442748999997,172.815658568999993,1
-38.694442748999997,172.909088134999990,1
-38.694442748999997,173.002532959000007,1
-38.694442748999997,173.095962523999987,1
-38.694442748999997,173.189392090000013,1
-38.694442748999997,173.282836914000001,1
-38.694442748999997,173.376266479000009,1
-38.694442748999997,173.469696045000006,1
-38.694442748999997,173.563140868999994,1
-38.694442748999997,173.656570434999992,1
-38.694442748999997,173.750000000000000,1
-38.694442748999997,173.843444823999988,1
-38.694442748999997,173.936874390000014,1
-38.694442748999997,174.030303954999994,1
-38.694442748999997,174.123748779000010,1
-38.694442748999997,174.217178345000008,1
-38.694442748999997,174.310607909999987,1
-38.694442748999997,174.404037476000013,1
-38.694442748999997,174.497482300000001,1
-38.694442748999997,174.590911865000010,1
-38.694442748999997,174.684341431000007,0
-38.694442748999997,174.777786254999995,0
-38.694442748999997,174.871215820000003,0
-38.694442748999997,174.964645386000001,0
-38.694442748999997,175.058090209999989,0
-38.694442748999997,175.151519774999997,0
-38.694442748999997,175.244949340999995,0
-38.694442748999997,175.338394165000011,0
-38.694442748999997,175.431823729999991,0
-38.694442748999997,175.525253295999988,0
-38.694442748999997,175.618698120000005,0
-38.694442748999997,175.712127686000002,0
-38.694442748999997,175.805557251000010,0
-38.694442748999997,175.898986815999990,0
-38.694442748999997,175.992431640999996,0
-38.694442748999997,176.085861206000004,0
-38.694442748999997,176.179290771000012,0
-38.694442748999997,176.272735595999990,0
-38.694442748999997,176.366165160999998,0
-38.694442748999997,176.459594726999995,0
-38.694442748999997,176.553039551000012,0
-38.694442748999997,176.646469115999992,0
-38.694442748999997,176.739898681999989,0
-38.694442748999997,176.833343506000006,0
-38.694442748999997,176.926773071000014,0
-38.694442748999997,177.020202637000011,0
-38.694442748999997,177.113647460999999,0
-38.694442748999997,177.207077026000007,0
-38.694442748999997,177.300506592000005,0
-38.694442748999997,177.393936157000013,0
-38.694442748999997,177.487380981000001,0
-38.694442748999997,177.580810546999999,0
-38.694442748999997,177.674240112000007,0
-38.694442748999997,177.767684937000013,0
-38.694442748999997,177.861114501999992,0
-38.694442748999997,177.954544067000000,0
-38.694442748999997,178.047988892000006,0
-38.694442748999997,178.141418456999986,1
-38.694442748999997,178.234848021999994,1
-38.694442748999997,178.328292847000000,1
-38.694442748999997,178.421722412000008,1
-38.694442748999997,178.515151978000006,1
-38.694442748999997,178.608596801999994,1
-38.694442748999997,178.702026367000002,1
-38.694442748999997,178.795455933000000,1
-38.694442748999997,178.888885498000008,1
-38.694442748999997,178.982330321999996,1
-38.694442748999997,179.075759887999993,1
-38.694442748999997,179.169189453000001,1
-38.694442748999997,179.262634276999989,1
-38.694442748999997,179.356063842999987,1
-38.694442748999997,179.449493407999995,1
-38.694442748999997,179.542938232000012,1
-38.694442748999997,179.636367798000009,1
-38.601009368900002,170.386367798000009,1
-38.601009368900002,170.479797362999989,1
-38.601009368900002,170.573242187999995,1
-38.601009368900002,170.666671753000003,1
-38.601009368900002,170.760101318000011,1
-38.601009368900002,170.853546142999988,1
-38.601009368900002,170.946975707999997,1
-38.601009368900002,171.040405273000005,1
-38.601009368900002,171.133850098000011,1
-38.601009368900002,171.227279662999990,1
-38.601009368900002,171.320709228999988,1
-38.601009368900002,171.414138793999996,1
-38.601009368900002,171.507583618000012,1
-38.601009368900002,171.601013184000010,1
-38.601009368900002,171.694442748999990,1
-38.601009368900002,171.787887573000006,1
-38.601009368900002,171.881317139000004,1
-38.601009368900002,171.974746704000012,1
-38.601009368900002,172.068191528000000,1
-38.601009368900002,172.161621093999997,1
-38.601009368900002,172.255050659000005,1
-38.601009368900002,172.348495482999994,1
-38.601009368900002,172.441925048999991,1
-38.601009368900002,172.535354613999999,1
-38.601009368900002,172.628799437999987,1
-38.601009368900002,172.722229004000013,1
-38.601009368900002,172.815658568999993,1
-38.601009368900002,172.909088134999990,1
-38.601009368900002,173.002532959000007,1
-38.601009368900002,173.095962523999987,1
-38.601009368900002,173.189392090000013,1
-38.601009368900002,173.282836914000001,1
-38.601009368900002,173.376266479000009,1
-38.601009368900002,173.469696045000006,1
-38.601009368900002,173.563140868999994,1
-38.601009368900002,173.656570434999992,1
-38.601009368900002,173.750000000000000,1
-38.601009368900002,173.843444823999988,1
-38.601009368900002,173.936874390000014,1
-38.601009368900002,174.030303954999994,1
-38.601009368900002,174.123748779000010,1
-38.601009368900002,174.217178345000008,1
-38.601009368900002,174.310607909999987,1
-38.601009368900002,174.404037476000013,1
-38.601009368900002,174.497482300000001,1
-38.601009368900002,174.590911865000010,1
-38.601009368900002,174.684341431000007,0
-38.601009368900002,174.777786254999995,0
-38.601009368900002,174.871215820000003,0
-38.601009368900002,174.964645386000001,0
-38.601009368900002,175.058090209999989,0
-38.601009368900002,175.151519774999997,0
-38.601009368900002,175.244949340999995,0
-38.601009368900002,175.338394165000011,0
-38.601009368900002,175.431823729999991,0
-38.601009368900002,175.525253295999988,0
-38.601009368900002,175.618698120000005,0
-38.601009368900002,175.712127686000002,0
-38.601009368900002,175.805557251000010,0
-38.601009368900002,175.898986815999990,0
-38.601009368900002,175.992431640999996,0
-38.601009368900002,176.085861206000004,0
-38.601009368900002,176.179290771000012,0
-38.601009368900002,176.272735595999990,0
-38.601009368900002,176.366165160999998,0
-38.601009368900002,176.459594726999995,0
-38.601009368900002,176.553039551000012,0
-38.601009368900002,176.646469115999992,0
-38.601009368900002,176.739898681999989,0
-38.601009368900002,176.833343506000006,0
-38.601009368900002,176.926773071000014,0
-38.601009368900002,177.020202637000011,0
-38.601009368900002,177.113647460999999,0
-38.601009368900002,177.207077026000007,0
-38.601009368900002,177.300506592000005,0
-38.601009368900002,177.393936157000013,0
-38.601009368900002,177.487380981000001,0
-38.601009368900002,177.580810546999999,0
-38.601009368900002,177.674240112000007,0
-38.601009368900002,177.767684937000013,0
-38.601009368900002,177.861114501999992,0
-38.601009368900002,177.954544067000000,0
-38.601009368900002,178.047988892000006,0
-38.601009368900002,178.141418456999986,0
-38.601009368900002,178.234848021999994,1
-38.601009368900002,178.328292847000000,1
-38.601009368900002,178.421722412000008,1
-38.601009368900002,178.515151978000006,1
-38.601009368900002,178.608596801999994,1
-38.601009368900002,178.702026367000002,1
-38.601009368900002,178.795455933000000,1
-38.601009368900002,178.888885498000008,1
-38.601009368900002,178.982330321999996,1
-38.601009368900002,179.075759887999993,1
-38.601009368900002,179.169189453000001,1
-38.601009368900002,179.262634276999989,1
-38.601009368900002,179.356063842999987,1
-38.601009368900002,179.449493407999995,1
-38.601009368900002,179.542938232000012,1
-38.601009368900002,179.636367798000009,1
-38.507575988799999,170.386367798000009,1
-38.507575988799999,170.479797362999989,1
-38.507575988799999,170.573242187999995,1
-38.507575988799999,170.666671753000003,1
-38.507575988799999,170.760101318000011,1
-38.507575988799999,170.853546142999988,1
-38.507575988799999,170.946975707999997,1
-38.507575988799999,171.040405273000005,1
-38.507575988799999,171.133850098000011,1
-38.507575988799999,171.227279662999990,1
-38.507575988799999,171.320709228999988,1
-38.507575988799999,171.414138793999996,1
-38.507575988799999,171.507583618000012,1
-38.507575988799999,171.601013184000010,1
-38.507575988799999,171.694442748999990,1
-38.507575988799999,171.787887573000006,1
-38.507575988799999,171.881317139000004,1
-38.507575988799999,171.974746704000012,1
-38.507575988799999,172.068191528000000,1
-38.507575988799999,172.161621093999997,1
-38.507575988799999,172.255050659000005,1
-38.507575988799999,172.348495482999994,1
-38.507575988799999,172.441925048999991,1
-38.507575988799999,172.535354613999999,1
-38.507575988799999,172.628799437999987,1
-38.507575988799999,172.722229004000013,1
-38.507575988799999,172.815658568999993,1
-38.507575988799999,172.909088134999990,1
-38.507575988799999,173.002532959000007,1
-38.507575988799999,173.095962523999987,1
-38.507575988799999,173.189392090000013,1
-38.507575988799999,173.282836914000001,1
-38.507575988799999,173.376266479000009,1
-38.507575988799999,173.469696045000006,1
-38.507575988799999,173.563140868999994,1
-38.507575988799999,173.656570434999992,1
-38.507575988799999,173.750000000000000,1
-38.507575988799999,173.843444823999988,1
-38.507575988799999,173.936874390000014,1
-38.507575988799999,174.030303954999994,1
-38.507575988799999,174.123748779000010,1
-38.507575988799999,174.217178345000008,1
-38.507575988799999,174.310607909999987,1
-38.507575988799999,174.404037476000013,1
-38.507575988799999,174.497482300000001,1
-38.507575988799999,174.590911865000010,1
-38.507575988799999,174.684341431000007,0
-38.507575988799999,174.777786254999995,0
-38.507575988799999,174.871215820000003,0
-38.507575988799999,174.964645386000001,0
-38.507575988799999,175.058090209999989,0
-38.507575988799999,175.151519774999997,0
-38.507575988799999,175.244949340999995,0
-38.507575988799999,175.338394165000011,0
-38.507575988799999,175.431823729999991,0
-38.507575988799999,175.525253295999988,0
-38.507575988799999,175.618698120000005,0
-38.507575988799999,175.712127686000002,0
-38.507575988799999,175.805557251000010,0
-38.507575988799999,175.898986815999990,0
-38.507575988799999,175.992431640999996,0
-38.507575988799999,176.085861206000004,0
-38.507575988799999,176.179290771000012,0
-38.507575988799999,176.272735595999990,0
-38.507575988799999,176.366165160999998,0
-38.507575988799999,176.459594726999995,0
-38.507575988799999,176.553039551000012,0
-38.507575988799999,176.646469115999992,0
-38.507575988799999,176.739898681999989,0
-38.507575988799999,176.833343506000006,0
-38.507575988799999,176.926773071000014,0
-38.507575988799999,177.020202637000011,0
-38.507575988799999,177.113647460999999,0
-38.507575988799999,177.207077026000007,0
-38.507575988799999,177.300506592000005,0
-38.507575988799999,177.393936157000013,0
-38.507575988799999,177.487380981000001,0
-38.507575988799999,177.580810546999999,0
-38.507575988799999,177.674240112000007,0
-38.507575988799999,177.767684937000013,0
-38.507575988799999,177.861114501999992,0
-38.507575988799999,177.954544067000000,0
-38.507575988799999,178.047988892000006,0
-38.507575988799999,178.141418456999986,0
-38.507575988799999,178.234848021999994,0
-38.507575988799999,178.328292847000000,1
-38.507575988799999,178.421722412000008,1
-38.507575988799999,178.515151978000006,1
-38.507575988799999,178.608596801999994,1
-38.507575988799999,178.702026367000002,1
-38.507575988799999,178.795455933000000,1
-38.507575988799999,178.888885498000008,1
-38.507575988799999,178.982330321999996,1
-38.507575988799999,179.075759887999993,1
-38.507575988799999,179.169189453000001,1
-38.507575988799999,179.262634276999989,1
-38.507575988799999,179.356063842999987,1
-38.507575988799999,179.449493407999995,1
-38.507575988799999,179.542938232000012,1
-38.507575988799999,179.636367798000009,1
-38.414142608600002,170.386367798000009,1
-38.414142608600002,170.479797362999989,1
-38.414142608600002,170.573242187999995,1
-38.414142608600002,170.666671753000003,1
-38.414142608600002,170.760101318000011,1
-38.414142608600002,170.853546142999988,1
-38.414142608600002,170.946975707999997,1
-38.414142608600002,171.040405273000005,1
-38.414142608600002,171.133850098000011,1
-38.414142608600002,171.227279662999990,1
-38.414142608600002,171.320709228999988,1
-38.414142608600002,171.414138793999996,1
-38.414142608600002,171.507583618000012,1
-38.414142608600002,171.601013184000010,1
-38.414142608600002,171.694442748999990,1
-38.414142608600002,171.787887573000006,1
-38.414142608600002,171.881317139000004,1
-38.414142608600002,171.974746704000012,1
-38.414142608600002,172.068191528000000,1
-38.414142608600002,172.161621093999997,1
-38.414142608600002,172.255050659000005,1
-38.414142608600002,172.348495482999994,1
-38.414142608600002,172.441925048999991,1
-38.414142608600002,172.535354613999999,1
-38.414142608600002,172.628799437999987,1
-38.414142608600002,172.722229004000013,1
-38.414142608600002,172.815658568999993,1
-38.414142608600002,172.909088134999990,1
-38.414142608600002,173.002532959000007,1
-38.414142608600002,173.095962523999987,1
-38.414142608600002,173.189392090000013,1
-38.414142608600002,173.282836914000001,1
-38.414142608600002,173.376266479000009,1
-38.414142608600002,173.469696045000006,1
-38.414142608600002,173.563140868999994,1
-38.414142608600002,173.656570434999992,1
-38.414142608600002,173.750000000000000,1
-38.414142608600002,173.843444823999988,1
-38.414142608600002,173.936874390000014,1
-38.414142608600002,174.030303954999994,1
-38.414142608600002,174.123748779000010,1
-38.414142608600002,174.217178345000008,1
-38.414142608600002,174.310607909999987,1
-38.414142608600002,174.404037476000013,1
-38.414142608600002,174.497482300000001,1
-38.414142608600002,174.590911865000010,1
-38.414142608600002,174.684341431000007,0
-38.414142608600002,174.777786254999995,0
-38.414142608600002,174.871215820000003,0
-38.414142608600002,174.964645386000001,0
-38.414142608600002,175.058090209999989,0
-38.414142608600002,175.151519774999997,0
-38.414142608600002,175.244949340999995,0
-38.414142608600002,175.338394165000011,0
-38.414142608600002,175.431823729999991,0
-38.414142608600002,175.525253295999988,0
-38.414142608600002,175.618698120000005,0
-38.414142608600002,175.712127686000002,0
-38.414142608600002,175.805557251000010,0
-38.414142608600002,175.898986815999990,0
-38.414142608600002,175.992431640999996,0
-38.414142608600002,176.085861206000004,0
-38.414142608600002,176.179290771000012,0
-38.414142608600002,176.272735595999990,0
-38.414142608600002,176.366165160999998,0
-38.414142608600002,176.459594726999995,0
-38.414142608600002,176.553039551000012,0
-38.414142608600002,176.646469115999992,0
-38.414142608600002,176.739898681999989,0
-38.414142608600002,176.833343506000006,0
-38.414142608600002,176.926773071000014,0
-38.414142608600002,177.020202637000011,0
-38.414142608600002,177.113647460999999,0
-38.414142608600002,177.207077026000007,0
-38.414142608600002,177.300506592000005,0
-38.414142608600002,177.393936157000013,0
-38.414142608600002,177.487380981000001,0
-38.414142608600002,177.580810546999999,0
-38.414142608600002,177.674240112000007,0
-38.414142608600002,177.767684937000013,0
-38.414142608600002,177.861114501999992,0
-38.414142608600002,177.954544067000000,0
-38.414142608600002,178.047988892000006,0
-38.414142608600002,178.141418456999986,0
-38.414142608600002,178.234848021999994,0
-38.414142608600002,178.328292847000000,0
-38.414142608600002,178.421722412000008,1
-38.414142608600002,178.515151978000006,1
-38.414142608600002,178.608596801999994,1
-38.414142608600002,178.702026367000002,1
-38.414142608600002,178.795455933000000,1
-38.414142608600002,178.888885498000008,1
-38.414142608600002,178.982330321999996,1
-38.414142608600002,179.075759887999993,1
-38.414142608600002,179.169189453000001,1
-38.414142608600002,179.262634276999989,1
-38.414142608600002,179.356063842999987,1
-38.414142608600002,179.449493407999995,1
-38.414142608600002,179.542938232000012,1
-38.414142608600002,179.636367798000009,1
-38.320705413799999,170.386367798000009,1
-38.320705413799999,170.479797362999989,1
-38.320705413799999,170.573242187999995,1
-38.320705413799999,170.666671753000003,1
-38.320705413799999,170.760101318000011,1
-38.320705413799999,170.853546142999988,1
-38.320705413799999,170.946975707999997,1
-38.320705413799999,171.040405273000005,1
-38.320705413799999,171.133850098000011,1
-38.320705413799999,171.227279662999990,1
-38.320705413799999,171.320709228999988,1
-38.320705413799999,171.414138793999996,1
-38.320705413799999,171.507583618000012,1
-38.320705413799999,171.601013184000010,1
-38.320705413799999,171.694442748999990,1
